break_id,phase,offset,rel_s,rel_c,rel_g,rel_raw
3478,pre,-3,1.0087418148314706,1.015935534586207,1.004381400949159,1.0069930069930069
3478,pre,-2,0.9851487863465358,0.9879714217374725,0.9938582351605262,0.986013986013986
3478,pre,-1,1.006109398821994,0.9960930436763203,1.0017603638903148,1.0069930069930069
3478,leave,0,1.0014055107236053,0.989650009758621,0.997076808942256,1.0069930069930069
3478,leave,1,0.9714591223056934,0.9660521423590979,0.9672598675700229,0.986013986013986
3478,return,1,1.1155703750827202,1.1021534445946553,1.1107481812580111,1.132867132867133
3478,return,2,1.023980966419631,1.0178540615438088,1.0195546793801225,1.048951048951049
3478,return,3,1.0826593467232095,1.0741186432318408,1.0779794149747126,1.1118881118881119
3478,return,4,1.1561365705402737,1.1470162321121267,1.151139024212848,1.1958041958041958
3478,return,5,1.089235966429336,1.0821239725266165,1.0845276064116391,1.132867132867133
3478,return,6,1.083792508326241,1.0892876540810308,1.0657919370017641,1.132867132867133
3478,return,7,1.0317923627247294,1.0611388122134424,1.0391407272938515,1.090909090909091
3478,return,8,1.0902415314233889,1.0801008907333594,1.0866014816654455,1.153846153846154
3478,return,9,1.1035279078345257,1.0754040957369178,1.092326016300561,1.1748251748251748
3478,return,10,1.1626454743256611,1.1278249981383117,1.1424838435796685,1.237762237762238
3479,pre,-6,0.9281767955801103,0.9061378502729919,0.9247171487382977,0.9281767955801103
3479,pre,-5,0.9779005524861878,0.9503078176365808,0.9671786504660767,0.9779005524861878
3479,pre,-4,0.9281767955801103,0.9366821126138666,0.9233658815945008,0.9281767955801103
3479,pre,-3,0.9944751381215469,0.9962138680300995,0.9956250813621378,0.9944751381215469
3479,pre,-2,1.0110497237569058,1.0142064392618355,1.0077727763519149,1.0110497237569058
3479,pre,-1,0.9944751381215469,0.989579692708065,0.9966021422859475,0.9944751381215469
3479,leave,0,0.9944751381215469,0.9714568936075642,0.9951372689753852,0.9944751381215469
3479,leave,1,1.0441988950276242,0.9384633003725809,1.0387866167938136,1.0441988950276242
3479,leave,2,1.0175404133415182,0.9989838285412076,1.0242690569171993,1.0110497237569058
3482,pre,-6,1.0724507422740845,1.0803017904491377,1.0669364544941222,1.0634920634920635
3482,pre,-5,1.0526301374677904,1.0390463109761288,1.0500643183215506,1.0476190476190474
3482,pre,-4,1.019811846710331,1.0169528541420125,1.0233192604411632,1.0158730158730158
3482,pre,-3,1.019811846710331,1.0135205156757667,1.022855800631181,1.0158730158730158
3482,pre,-2,0.9843921686336048,0.9761997847983244,0.9828789566712022,0.9841269841269841
3482,pre,-1,0.995795984656064,1.0102796995259087,0.9942652426976172,0.9999999999999999
3482,leave,0,0.993131053385798,1.0098042737849555,0.9916044079713968,0.9999999999999999
3482,leave,1,0.9682973784261618,0.9747978703156076,0.9659552130464001,0.9841269841269841
3482,leave,2,0.9518384605147238,0.9586164363053523,0.9512152153903314,0.968253968253968
3482,leave,3,0.9830462788922557,1.00038884932076,0.9815351358374711,0.9999999999999999
3482,leave,4,1.0922736432136175,1.1026896617641473,1.0707398173057228,1.111111111111111
3482,leave,5,1.1234814615911495,1.1239528247150583,1.09374679671453,1.1428571428571428
3482,leave,6,1.1702931891574473,1.1793490467050805,1.139810242951413,1.1904761904761902
3482,return,1,1.1702931891574473,1.194736743790661,1.1437508142321438,1.1904761904761902
3482,return,2,1.138582685267656,1.179055871465704,1.1210018859397863,1.1587301587301586
3482,return,3,1.1386030557810463,1.2453080655364535,1.1524054982398082,1.1746031746031744
3482,return,4,1.107347915798065,1.1927927080561593,1.1217544409571099,1.1428571428571428
3482,return,5,1.0417486316661178,1.1148143887171864,1.0679215435161329,1.0793650793650793
3482,return,6,1.130238210513856,1.212091333344663,1.1554649818634537,1.1746031746031744
3482,return,7,1.1149647211825877,1.1859969788717493,1.139346454617262,1.1587301587301586
3482,return,8,1.176058678507661,1.2211235675799026,1.1829414167943981,1.222222222222222
3482,return,9,1.1877391798273516,1.227186383745469,1.1859133819467937,1.238095238095238
3482,return,10,1.1425167706312942,1.1821106209885532,1.1407604888366465,1.206349206349206
3483,pre,-6,1.0012059848655526,1.0041130896058923,0.99747682632833,1.0033112582781456
3483,pre,-5,1.0309447764952224,1.033965028647971,1.0267660959746907,1.0331125827814571
3483,pre,-4,1.0012059848655526,0.994343940696515,0.9961621945967604,1.0033112582781456
3483,pre,-3,1.0111189154087759,1.0026923744256369,1.0060251866224708,1.0132450331125826
3483,pre,-2,0.9912930543223293,0.9981553048581001,0.9935008562240746,0.9933774834437087
3483,pre,-1,0.997588030268895,0.9991523207162631,1.0004739571534547,0.9933774834437087
3483,leave,0,0.9696047839811108,0.965948471306487,0.9773192653682403,0.9635761589403973
3483,leave,1,0.9612184002354754,0.9580637667333649,0.9646463097049381,0.9536423841059603
3486,pre,-6,1.022845877304882,0.9597206569253641,1.0107283902408721,1.022727272727273
3486,pre,-5,1.0033630986895512,0.959661687914186,1.0010691437036705,1.0032467532467535
3486,pre,-4,1.0325872666125477,1.0124542521240087,1.0288045146606388,1.0324675324675325
3486,pre,-3,1.0033630986895512,1.0217454589070107,1.004888692985925,1.0032467532467535
3486,pre,-2,0.9838803200742201,0.9821456577587858,0.9857181982904291,0.9837662337662338
3486,pre,-1,1.0127565812362287,0.9961088833342037,1.0093931087236458,1.012987012987013
3486,leave,0,1.028700045554116,1.024673527580678,1.034516128898866,1.0324675324675325
3486,leave,1,1.018995328143228,1.0000633212728365,1.014547700544084,1.022727272727273
3486,return,1,1.0563681086578847,1.0274859245793064,1.0477979716659744,1.0616883116883118
3486,return,2,1.0442341506530304,1.0364536455153848,1.035762454423865,1.0616883116883118
3486,return,3,1.0774585820549525,1.0479647602378783,1.068717341595647,1.1006493506493509
3486,return,4,1.0201785148762013,1.0056152742307922,1.0119019779786604,1.0519480519480522
3486,return,5,1.0174236622557506,1.0091556770277288,1.0091694750146945,1.0616883116883118
3486,return,6,1.0454261483728813,1.0269788259977466,1.0224726539119604,1.090909090909091
3486,return,7,1.0343895676905022,0.9852886927717552,1.0022828634029046,1.0811688311688312
3486,return,8,1.0216317606238878,0.9878478841815521,1.0259977389089867,1.0811688311688312
3486,return,9,1.0444972559954904,1.007567652081716,1.055461652767662,1.1103896103896105
3486,return,10,1.0468944435250904,1.0416332534159056,1.045111350019664,1.1201298701298703
3490,pre,-6,1.0111420612813373,0.978632609679756,1.0031815432394164,1.011142061281337
3490,pre,-5,1.01949860724234,0.979307105458574,1.0195779736343422,1.0194986072423398
3490,pre,-4,1.0362116991643455,1.0225240003589173,1.0386705476353202,1.0362116991643455
3490,pre,-3,1.0027855153203344,1.001534691853181,1.0048767854029417,1.0027855153203342
3490,pre,-2,1.01949860724234,1.0210296197648514,1.0192862488922436,1.0194986072423398
3490,pre,-1,0.977715877437326,0.9774356883819681,0.9758369657048146,0.9777158774373258
3490,leave,0,0.9944289693593317,0.9716882704193118,0.9882836479268744,0.9944289693593314
3490,leave,1,0.9025069637883011,0.8984859939012637,0.9002582973537117,0.9025069637883009
3490,leave,2,0.9019008381605421,0.8740125466899548,0.8948003542927241,0.9108635097493036
3490,return,1,0.9210272550882938,0.8964590737881589,0.9137761927875722,0.935933147632312
3490,return,2,0.9414886816648008,0.9412685374232865,0.9340765306687684,0.9610027855153204
3490,return,3,0.9520363064236279,0.9488957896651935,0.9445411160996837,0.9777158774373258
3490,return,4,0.9336970511958507,0.9219451409936446,0.9253251936495515,0.9610027855153204
3490,return,5,0.9580543655748729,0.9446891708900589,0.9505117962818548,0.9860724233983288
3490,return,6,0.9499352607818654,0.9274191493767973,0.9293811797966692,0.9777158774373258
3490,return,7,0.9580543655748729,0.9315446201707425,0.9335153783586354,0.9860724233983288
3490,return,8,0.9580543655748729,0.9230419310201908,0.9249947010796574,0.9860724233983288
3490,return,9,0.9418161559888582,0.9040912876025836,0.9037367055345221,0.969359331476323
3490,return,10,0.9174588416098359,0.869589675661681,0.8848498360353683,0.9442896935933148
3491,pre,-6,1.0597406048781342,1.0728900001530723,1.0598351163751327,1.0208955223880598
3491,pre,-5,1.025820314908559,1.0287750072813175,1.0259118012715118,1.0029850746268656
3491,pre,-4,1.0044328324189071,1.0050482403529215,1.0045224113688782,0.9940298507462687
3491,pre,-3,1.0157119557144954,1.0126586827348598,1.0129879034464455,1.0119402985074628
3491,pre,-2,1.0128975695806233,1.0215711862349026,1.015802540577444,1.0119402985074628
3491,pre,-1,0.971390474704881,0.9657701310302377,0.9712095559761106,0.9761194029850747
3491,leave,0,0.8998478689901447,0.8767730264408812,0.8949983583049383,0.9044776119402985
3491,leave,1,0.7545960457058757,0.7362390804304183,0.7575738906378722,0.7611940298507464
3491,leave,2,0.7531492715837336,0.7332398272845034,0.7460643578446761,0.7611940298507464
3491,leave,3,0.7609677152384159,0.7407822124161266,0.7562778158365635,0.7701492537313432
3491,leave,4,0.741445570038956,0.7273808016375768,0.7433370792035654,0.7522388059701494
3491,leave,5,0.747417230375703,0.7369060264209258,0.7546633433083084,0.7611940298507464
3491,leave,6,0.7811036071595122,0.7815420506414492,0.785649295717446,0.7970149253731345
3491,return,1,0.8328584699584252,0.8366253965032302,0.8329327472866896,0.8507462686567164
3491,return,2,0.8589264923394478,0.8695841607423551,0.859003094508157,0.8776119402985075
3491,return,3,0.83506257878624,0.8463737027985014,0.8351370526848954,0.8597014925373134
3491,return,4,0.8332701181931919,0.8430868146322937,0.8333444322337337,0.8597014925373134
3491,return,5,0.9121073703451493,0.9234249137993157,0.9121887153767524,0.9582089552238806
3491,return,6,0.9474888473475499,0.9421053420803619,0.9475733478271391,1.0029850746268656
3491,return,7,0.9044806559863711,0.9000470678803457,0.904561320840025,0.9582089552238806
3491,return,8,0.8936923362263237,0.9047813836112489,0.893772038938633,0.9492537313432836
3491,return,9,0.9096062084923926,0.9201740184236329,0.9089773767695154,0.9671641791044777
3491,return,10,0.8920649048128002,0.9038391483770793,0.8928412687861323,0.9492537313432836
3492,pre,-6,1.05509960288507,1.0362518432729757,1.0551047515094498,1.046728971962617
3492,pre,-5,1.0072067693672737,0.9899906002697179,1.0072116842865042,1.0000000000000002
3492,pre,-4,0.9951931694958994,0.9951980257917421,0.9951980257917421,0.9906542056074769
3492,pre,-3,1.0129144549287548,1.0121288778787692,1.0121288778787692,1.0093457943925237
3492,pre,-2,0.9933809030582118,0.9941616310759995,0.9941616310759995,0.9906542056074769
3492,pre,-1,0.9937046420130333,0.993709491045231,0.993709491045231,1.0000000000000002
3492,leave,0,1.0207760565190438,1.0054023417051865,1.010885711267618,1.0280373831775704
3492,return,1,0.9911494745097856,0.9896275008381133,0.9896275008381133,1.0000000000000002
3492,return,2,1.00812029175716,1.0132833531202905,1.00968055987851,1.018691588785047
3492,return,3,1.053012592681561,1.0563802145634298,1.0579003481131402,1.065420560747664
3492,return,4,1.0427061978599639,1.0412948836256197,1.043780733480429,1.0560747663551404
3492,return,5,0.9942766218710317,0.9910612753261252,0.9942814736943493,1.0093457943925237
3492,return,6,0.98331130264504,0.987049663197961,0.9873460849806485,1.0000000000000002
3492,return,7,1.017733969564703,1.0129471705987716,1.0177389358540594,1.0373831775700937
3492,return,8,1.0062601958879958,1.0009362220791116,1.0029541858185427,1.0280373831775704
3492,return,9,1.0125795812660718,1.0154129707898931,1.0154129707898931,1.0373831775700937
3492,return,10,1.030302454174968,1.0295796350657294,1.0308292885727206,1.0560747663551404
3493,pre,-5,0.9604659564569679,0.8621038429779802,0.9592448036765691,0.9529411764705883
3493,pre,-4,0.9592749024435043,0.86119780086097,0.9594815373398654,0.9529411764705883
3493,pre,-3,0.9722167487745947,0.8699491612471012,0.9726887351891079,0.9705882352941176
3493,pre,-2,1.0073214865037143,1.0323600793536805,1.0060821633396198,1.0058823529411764
3493,pre,-1,1.0204617647216907,1.0976907593992182,1.0212291014712724,1.0235294117647058
3493,leave,0,0.9921208764668621,1.1629934461201277,1.0101342980967087,0.9970588235294118
3495,pre,-6,0.9981570580822376,0.9904601644002861,1.0016278326521686,1.0093984962406013
3495,pre,-5,1.000544993627889,1.0016392191610768,1.0092554594338885,1.0093984962406013
3495,pre,-4,0.9720456869386662,0.9582575285849673,0.9839042006898747,0.9755639097744361
3495,pre,-3,1.0005405111604986,1.00531444440113,0.9984149984612017,1.0037593984962405
3495,pre,-2,0.9997297444197506,1.0134930593750604,0.9983790140312092,0.9981203007518796
3495,pre,-1,0.9997297444197506,0.9811924962238099,1.0032059875075892,0.9981203007518796
3495,leave,0,0.9997297444197506,0.9819724584624616,1.0078758393012894,0.9981203007518796
3495,leave,1,0.8472285969658904,0.8369619765767689,0.8534411615889483,0.8458646616541353
3495,leave,2,0.7173202120977872,0.7248676388800073,0.7205402313575096,0.7161654135338346
3495,leave,3,0.7003756401584694,0.7056187831272787,0.7067977464385621,0.6992481203007519
3495,leave,4,0.6919396186552403,0.6976695744241234,0.7066813490151168,0.693609022556391
3495,leave,5,0.6975651440101609,0.7031194599243834,0.7060825088890391,0.6992481203007519
3495,leave,6,0.7031906693650817,0.7135240610188995,0.7056357918768977,0.7048872180451128
3495,return,1,0.8932733849119725,0.9151366258622442,0.8963794597758875,0.9022556390977443
3495,return,2,0.9168067837638819,0.9571497164131927,0.9199946885578845,0.9304511278195489
3495,return,3,0.9279195932640502,0.9480664450830557,0.9178674387674381,0.9417293233082706
3495,return,4,0.9334759980141344,0.9405584981843508,0.9156719351693592,0.9473684210526315
3495,return,5,0.9445888075143025,0.9374244160946961,0.9203326438198313,0.9586466165413533
3495,return,6,0.9445888075143025,0.9425924596039087,0.9237096851934461,0.9586466165413533
3495,return,7,0.9557016170144708,0.9621946269307152,0.9354801798799719,0.9699248120300751
3495,return,8,0.9334759980141344,0.9337736150301258,0.9208452229386777,0.9473684210526315
3495,return,9,0.9334759980141344,0.9262739191095415,0.9288069422959782,0.9473684210526315
3495,return,10,0.955827898940609,0.9488266754009042,0.9591514872857613,0.9642857142857143
3496,pre,-6,0.9914958555717931,1.0045213251220095,0.9688940614987103,0.9999999999999998
3496,pre,-5,1.0031605126961671,1.025411366091212,0.9812403241670383,1.0117647058823527
3496,pre,-4,0.9798311984474192,0.9951230773988906,0.9658894806087186,0.9882352941176469
3496,pre,-3,0.9798311984474192,0.9871306471525005,0.9742406570965914,0.9882352941176469
3496,pre,-2,1.003293065618035,1.0111651324744744,1.0060695422005992,1.0058823529411764
3496,pre,-1,1.0168757359345453,1.0017042203730249,1.0196898007028097,1.0058823529411764
3496,leave,0,0.9584921872270619,0.9376267756678407,0.9692849297301371,0.9352941176470586
3496,leave,1,0.7957293629809569,0.789797162550452,0.8127480215732776,0.7764705882352939
3496,leave,2,0.681192560733698,0.6701392746075987,0.6980919354994597,0.664705882352941
3496,leave,3,0.6992773189832652,0.7274701567512981,0.7182793318494696,0.6823529411764704
3496,leave,4,0.681192560733698,0.7186749004421075,0.7035411763461855,0.664705882352941
3496,leave,5,0.7233903299826882,0.7637682802580569,0.7464934208571056,0.7058823529411763
3496,leave,6,0.8620401432293701,0.9009508669057328,0.8750002846812038,0.8411764705882352
3496,return,1,0.9343791762276389,0.9826560344503624,0.9369649430299175,0.9117647058823527
3496,return,2,0.8900180420805148,0.9463887502221173,0.8924810455005313,0.8823529411764705
3496,return,3,0.883307377985321,0.9457173570567413,0.8857518105586405,0.8882352941176469
3496,return,4,0.8698789047400434,0.9224642832397427,0.872286175847005,0.876470588235294
3496,return,5,0.8754766388187843,0.9272018350206547,0.8778994008905674,0.8882352941176469
3496,return,6,0.8602594901094126,0.9120643118600609,0.8626401407996932,0.8941176470588234
3496,return,7,0.8232936901743959,0.8792242305009683,0.8255720430601838,0.8588235294117645
3496,return,8,0.817654692296489,0.872368068855152,0.8139907018248459,0.8529411764705881
3496,return,9,0.8289326880523027,0.8440684646143637,0.8111764895229961,0.864705882352941
3496,return,10,0.8289326880523027,0.8305805581055926,0.7958488104877972,0.864705882352941
3497,pre,-6,0.9908883826879272,1.050882011707402,1.0332251318102976,0.9908883826879271
3497,pre,-5,1.0045558086560364,1.016791418416761,1.029652959708083,1.0045558086560364
3497,pre,-4,1.0045558086560364,1.0005434620418099,1.0101970333000967,1.0045558086560364
3497,pre,-3,1.0113895216400912,1.0046926326338963,0.9919563041357801,1.0113895216400912
3497,pre,-2,0.9977220956719819,1.004068497330412,0.9965605454123143,0.9977220956719818
